id,sampleId,imageUrl,createdAt,fileName
620,155,http://backend-production-4bae.up.railway.app/uploads/1771932661981-fimspd.png,2026-02-24 11:31:02.05,tensile_map-1771931915607.png
629,158,http://backend-production-4bae.up.railway.app/uploads/1771932662268-d8mgcn.jpg,2026-02-24 11:31:02.413,sample-1771931950980.jpg
630,158,http://backend-production-4bae.up.railway.app/uploads/1771932662274-ebwd26.png,2026-02-24 11:31:02.413,luster_map-1771931950980.png
631,158,http://backend-production-4bae.up.railway.app/uploads/1771932662295-yeu0nu.png,2026-02-24 11:31:02.413,roughness_proxy-1771931950980.png
632,158,http://backend-production-4bae.up.railway.app/uploads/1771932662325-pa4t6d.png,2026-02-24 11:31:02.413,tensile_map-1771931950980.png
701,176,http://backend-production-4bae.up.railway.app/uploads/1771932664233-yvhf3n.jpg,2026-02-24 11:31:04.378,sample-1771932234616.jpg
702,176,http://backend-production-4bae.up.railway.app/uploads/1771932664238-08oo1l.png,2026-02-24 11:31:04.378,luster_map-1771932234616.png
703,176,http://backend-production-4bae.up.railway.app/uploads/1771932664263-rhy9lg.png,2026-02-24 11:31:04.378,roughness_proxy-1771932234616.png
704,176,http://backend-production-4bae.up.railway.app/uploads/1771932664287-8iwtsv.png,2026-02-24 11:31:04.378,tensile_map-1771932234616.png
705,177,http://backend-production-4bae.up.railway.app/uploads/1771932664347-aevzev.jpg,2026-02-24 11:31:04.483,sample-1771932270102.jpg
706,177,http://backend-production-4bae.up.railway.app/uploads/1771932664354-3fjqle.png,2026-02-24 11:31:04.483,luster_map-1771932270102.png
707,177,http://backend-production-4bae.up.railway.app/uploads/1771932664368-qm74m1.png,2026-02-24 11:31:04.483,roughness_proxy-1771932270102.png
708,177,http://backend-production-4bae.up.railway.app/uploads/1771932664385-4ckntc.png,2026-02-24 11:31:04.483,tensile_map-1771932270102.png
710,179,http://backend-production-4bae.up.railway.app/uploads/1771932664545-9axgq4.jpg,2026-02-24 11:31:04.688,sample-1771932305663.jpg
712,179,http://backend-production-4bae.up.railway.app/uploads/1771932664550-hoim1q.png,2026-02-24 11:31:04.688,luster_map-1771932305663.png
713,179,http://backend-production-4bae.up.railway.app/uploads/1771932664584-584pfq.png,2026-02-24 11:31:04.688,roughness_proxy-1771932305663.png
714,179,http://backend-production-4bae.up.railway.app/uploads/1771932664607-e2kpn0.png,2026-02-24 11:31:04.688,tensile_map-1771932305663.png
725,182,http://backend-production-4bae.up.railway.app/uploads/1771932664862-dc2dfh.jpg,2026-02-24 11:31:05.01,sample-1771932341082.jpg
726,182,http://backend-production-4bae.up.railway.app/uploads/1771932664876-tmwoxr.png,2026-02-24 11:31:05.01,luster_map-1771932341082.png
727,182,http://backend-production-4bae.up.railway.app/uploads/1771932664904-66vmg3.png,2026-02-24 11:31:05.01,roughness_proxy-1771932341082.png
728,182,http://backend-production-4bae.up.railway.app/uploads/1771932664927-ltnos8.png,2026-02-24 11:31:05.01,tensile_map-1771932341082.png
729,183,http://backend-production-4bae.up.railway.app/uploads/1771932664975-u428go.jpg,2026-02-24 11:31:05.13,sample-1771932376504.jpg
730,183,http://backend-production-4bae.up.railway.app/uploads/1771932664979-gyhmp9.png,2026-02-24 11:31:05.13,luster_map-1771932376504.png
731,183,http://backend-production-4bae.up.railway.app/uploads/1771932664994-adhtbu.png,2026-02-24 11:31:05.13,roughness_proxy-1771932376504.png
732,183,http://backend-production-4bae.up.railway.app/uploads/1771932665008-ps0h7h.png,2026-02-24 11:31:05.13,tensile_map-1771932376504.png
733,184,http://backend-production-4bae.up.railway.app/uploads/1771932665186-lhi6qf.jpg,2026-02-24 11:31:05.34,sample-1771932411957.jpg
734,184,http://backend-production-4bae.up.railway.app/uploads/1771932665193-uw4cg7.png,2026-02-24 11:31:05.34,luster_map-1771932411957.png
735,184,http://backend-production-4bae.up.railway.app/uploads/1771932665218-h39mkl.png,2026-02-24 11:31:05.34,roughness_proxy-1771932411957.png
736,184,http://backend-production-4bae.up.railway.app/uploads/1771932665246-hrp736.png,2026-02-24 11:31:05.34,tensile_map-1771932411957.png
749,188,http://backend-production-4bae.up.railway.app/uploads/1771932665525-gdb6uf.jpg,2026-02-24 11:31:05.668,sample-1771932482820.jpg
750,188,http://backend-production-4bae.up.railway.app/uploads/1771932665536-xm55l4.png,2026-02-24 11:31:05.668,luster_map-1771932482820.png
751,188,http://backend-production-4bae.up.railway.app/uploads/1771932665562-9ybn63.png,2026-02-24 11:31:05.668,roughness_proxy-1771932482820.png
752,188,http://backend-production-4bae.up.railway.app/uploads/1771932665593-yw8fhk.png,2026-02-24 11:31:05.668,tensile_map-1771932482820.png
753,189,http://backend-production-4bae.up.railway.app/uploads/1771932665627-helg5e.jpg,2026-02-24 11:31:05.775,sample-1771932482820.jpg
754,189,http://backend-production-4bae.up.railway.app/uploads/1771932665633-mgt4hb.png,2026-02-24 11:31:05.775,luster_map-1771932482820.png
755,189,http://backend-production-4bae.up.railway.app/uploads/1771932665647-jkygjj.png,2026-02-24 11:31:05.775,roughness_proxy-1771932482820.png
756,189,http://backend-production-4bae.up.railway.app/uploads/1771932665662-8yv7z7.png,2026-02-24 11:31:05.775,tensile_map-1771932482820.png
757,190,http://backend-production-4bae.up.railway.app/uploads/1771932665834-wjci22.jpg,2026-02-24 11:31:05.983,sample-1771932518247.jpg
758,190,http://backend-production-4bae.up.railway.app/uploads/1771932665838-kclpx8.png,2026-02-24 11:31:05.983,luster_map-1771932518247.png
759,190,http://backend-production-4bae.up.railway.app/uploads/1771932665850-s0i8wg.png,2026-02-24 11:31:05.983,roughness_proxy-1771932518247.png
760,190,http://backend-production-4bae.up.railway.app/uploads/1771932665874-v5fgx1.png,2026-02-24 11:31:05.983,tensile_map-1771932518247.png
761,191,http://backend-production-4bae.up.railway.app/uploads/1771932665857-6end8p.jpg,2026-02-24 11:31:06,sample-1771932518247.jpg
762,191,http://backend-production-4bae.up.railway.app/uploads/1771932665866-79y8h9.png,2026-02-24 11:31:06,luster_map-1771932518247.png
763,191,http://backend-production-4bae.up.railway.app/uploads/1771932665888-rdava1.png,2026-02-24 11:31:06,roughness_proxy-1771932518247.png
764,191,http://backend-production-4bae.up.railway.app/uploads/1771932665909-7cj53v.png,2026-02-24 11:31:06,tensile_map-1771932518247.png
765,192,http://backend-production-4bae.up.railway.app/uploads/1771932665956-luung5.jpg,2026-02-24 11:31:06.105,sample-1771932553668.jpg
766,192,http://backend-production-4bae.up.railway.app/uploads/1771932665961-7bc893.png,2026-02-24 11:31:06.105,luster_map-1771932553668.png
767,192,http://backend-production-4bae.up.railway.app/uploads/1771932665974-c0feac.png,2026-02-24 11:31:06.105,roughness_proxy-1771932553668.png
768,192,http://backend-production-4bae.up.railway.app/uploads/1771932665987-vbn928.png,2026-02-24 11:31:06.105,tensile_map-1771932553668.png
769,193,http://backend-production-4bae.up.railway.app/uploads/1771932666151-a5zqj9.jpg,2026-02-24 11:31:06.309,sample-1771932553668.jpg
770,193,http://backend-production-4bae.up.railway.app/uploads/1771932666155-1da55s.png,2026-02-24 11:31:06.309,luster_map-1771932553668.png
621,156,http://backend-production-4bae.up.railway.app/uploads/1771932661904-2lbvu9.jpg,2026-02-24 11:31:02.055,sample-1771931880080.jpg
622,156,http://backend-production-4bae.up.railway.app/uploads/1771932661919-scfx2c.png,2026-02-24 11:31:02.055,luster_map-1771931880080.png
623,156,http://backend-production-4bae.up.railway.app/uploads/1771932661938-w0xg57.png,2026-02-24 11:31:02.055,roughness_proxy-1771931880080.png
624,156,http://backend-production-4bae.up.railway.app/uploads/1771932661976-pakoek.png,2026-02-24 11:31:02.055,tensile_map-1771931880080.png
625,157,http://backend-production-4bae.up.railway.app/uploads/1771932661952-7qo8tn.jpg,2026-02-24 11:31:02.13,sample-1771931915607.jpg
626,157,http://backend-production-4bae.up.railway.app/uploads/1771932661962-fwmet6.png,2026-02-24 11:31:02.13,luster_map-1771931915607.png
627,157,http://backend-production-4bae.up.railway.app/uploads/1771932661993-x1zh2t.png,2026-02-24 11:31:02.13,roughness_proxy-1771931915607.png
628,157,http://backend-production-4bae.up.railway.app/uploads/1771932662005-zfwiio.png,2026-02-24 11:31:02.13,tensile_map-1771931915607.png
633,159,http://backend-production-4bae.up.railway.app/uploads/1771932662276-jch4eb.jpg,2026-02-24 11:31:02.413,sample-1771931950980.jpg
634,159,http://backend-production-4bae.up.railway.app/uploads/1771932662281-p70n36.png,2026-02-24 11:31:02.413,luster_map-1771931950980.png
635,159,http://backend-production-4bae.up.railway.app/uploads/1771932662299-atirw3.png,2026-02-24 11:31:02.413,roughness_proxy-1771931950980.png
636,159,http://backend-production-4bae.up.railway.app/uploads/1771932662334-22p53v.png,2026-02-24 11:31:02.413,tensile_map-1771931950980.png
637,160,http://backend-production-4bae.up.railway.app/uploads/1771932662331-59puoq.jpg,2026-02-24 11:31:02.481,sample-1771931986520.jpg
638,160,http://backend-production-4bae.up.railway.app/uploads/1771932662340-zh5i7w.png,2026-02-24 11:31:02.481,luster_map-1771931986520.png
639,160,http://backend-production-4bae.up.railway.app/uploads/1771932662354-ztadlk.png,2026-02-24 11:31:02.481,roughness_proxy-1771931986520.png
640,160,http://backend-production-4bae.up.railway.app/uploads/1771932662369-zilkrh.png,2026-02-24 11:31:02.481,tensile_map-1771931986520.png
641,161,http://backend-production-4bae.up.railway.app/uploads/1771932662580-z5pjpu.jpg,2026-02-24 11:31:02.73,sample-1771931986520.jpg
642,161,http://backend-production-4bae.up.railway.app/uploads/1771932662586-uod5nk.png,2026-02-24 11:31:02.73,luster_map-1771931986520.png
643,161,http://backend-production-4bae.up.railway.app/uploads/1771932662597-3aw0fd.png,2026-02-24 11:31:02.73,roughness_proxy-1771931986520.png
644,161,http://backend-production-4bae.up.railway.app/uploads/1771932662618-a5fjb0.png,2026-02-24 11:31:02.73,tensile_map-1771931986520.png
645,162,http://backend-production-4bae.up.railway.app/uploads/1771932662599-3q8lzm.jpg,2026-02-24 11:31:02.745,sample-1771932021960.jpg
646,162,http://backend-production-4bae.up.railway.app/uploads/1771932662606-wyt062.png,2026-02-24 11:31:02.745,luster_map-1771932021960.png
647,162,http://backend-production-4bae.up.railway.app/uploads/1771932662631-ifs5ht.png,2026-02-24 11:31:02.745,roughness_proxy-1771932021960.png
648,162,http://backend-production-4bae.up.railway.app/uploads/1771932662644-nxkigg.png,2026-02-24 11:31:02.745,tensile_map-1771932021960.png
649,163,http://backend-production-4bae.up.railway.app/uploads/1771932662652-rdfkma.jpg,2026-02-24 11:31:02.798,sample-1771932021960.jpg
650,163,http://backend-production-4bae.up.railway.app/uploads/1771932662657-6nk8mp.png,2026-02-24 11:31:02.798,luster_map-1771932021960.png
651,163,http://backend-production-4bae.up.railway.app/uploads/1771932662668-jq8bua.png,2026-02-24 11:31:02.798,roughness_proxy-1771932021960.png
652,163,http://backend-production-4bae.up.railway.app/uploads/1771932662683-xjfren.png,2026-02-24 11:31:02.798,tensile_map-1771932021960.png
653,164,http://backend-production-4bae.up.railway.app/uploads/1771932662913-nraury.jpg,2026-02-24 11:31:03.062,sample-1771932057423.jpg
654,164,http://backend-production-4bae.up.railway.app/uploads/1771932662917-zjuujr.png,2026-02-24 11:31:03.062,luster_map-1771932057423.png
655,164,http://backend-production-4bae.up.railway.app/uploads/1771932662929-1vq72h.png,2026-02-24 11:31:03.062,roughness_proxy-1771932057423.png
656,164,http://backend-production-4bae.up.railway.app/uploads/1771932662944-4450xa.png,2026-02-24 11:31:03.062,tensile_map-1771932057423.png
657,165,http://backend-production-4bae.up.railway.app/uploads/1771932663036-ykyikk.jpg,2026-02-24 11:31:03.182,sample-1771932057423.jpg
658,165,http://backend-production-4bae.up.railway.app/uploads/1771932663041-noswf0.png,2026-02-24 11:31:03.182,luster_map-1771932057423.png
659,165,http://backend-production-4bae.up.railway.app/uploads/1771932663052-eo99es.png,2026-02-24 11:31:03.182,roughness_proxy-1771932057423.png
660,165,http://backend-production-4bae.up.railway.app/uploads/1771932663067-4t113i.png,2026-02-24 11:31:03.182,tensile_map-1771932057423.png
661,166,http://backend-production-4bae.up.railway.app/uploads/1771932663084-vfxb31.jpg,2026-02-24 11:31:03.23,sample-1771932092885.jpg
662,166,http://backend-production-4bae.up.railway.app/uploads/1771932663089-b0smqw.png,2026-02-24 11:31:03.23,luster_map-1771932092885.png
663,166,http://backend-production-4bae.up.railway.app/uploads/1771932663100-ixleq3.png,2026-02-24 11:31:03.23,roughness_proxy-1771932092885.png
664,166,http://backend-production-4bae.up.railway.app/uploads/1771932663117-l7xbxb.png,2026-02-24 11:31:03.23,tensile_map-1771932092885.png
665,167,http://backend-production-4bae.up.railway.app/uploads/1771932663230-ey1xs7.jpg,2026-02-24 11:31:03.377,sample-1771932092885.jpg
666,167,http://backend-production-4bae.up.railway.app/uploads/1771932663233-mwto54.png,2026-02-24 11:31:03.377,luster_map-1771932092885.png
667,167,http://backend-production-4bae.up.railway.app/uploads/1771932663244-x0mtoq.png,2026-02-24 11:31:03.377,roughness_proxy-1771932092885.png
668,167,http://backend-production-4bae.up.railway.app/uploads/1771932663260-sykq2e.png,2026-02-24 11:31:03.377,tensile_map-1771932092885.png
669,168,http://backend-production-4bae.up.railway.app/uploads/1771932663355-gtedzq.jpg,2026-02-24 11:31:03.5,sample-1771932128365.jpg
670,168,http://backend-production-4bae.up.railway.app/uploads/1771932663360-5vzxsr.png,2026-02-24 11:31:03.5,luster_map-1771932128365.png
671,168,http://backend-production-4bae.up.railway.app/uploads/1771932663370-uj1azx.png,2026-02-24 11:31:03.5,roughness_proxy-1771932128365.png
672,168,http://backend-production-4bae.up.railway.app/uploads/1771932663383-2jtezl.png,2026-02-24 11:31:03.5,tensile_map-1771932128365.png
673,169,http://backend-production-4bae.up.railway.app/uploads/1771932663406-8ar32y.jpg,2026-02-24 11:31:03.561,sample-1771932128365.jpg
674,169,http://backend-production-4bae.up.railway.app/uploads/1771932663412-z8w553.png,2026-02-24 11:31:03.561,luster_map-1771932128365.png
675,169,http://backend-production-4bae.up.railway.app/uploads/1771932663420-vtkljk.png,2026-02-24 11:31:03.561,roughness_proxy-1771932128365.png
676,169,http://backend-production-4bae.up.railway.app/uploads/1771932663433-3oiopi.png,2026-02-24 11:31:03.561,tensile_map-1771932128365.png
677,170,http://backend-production-4bae.up.railway.app/uploads/1771932663545-v0j139.jpg,2026-02-24 11:31:03.729,sample-1771932163798.jpg
678,170,http://backend-production-4bae.up.railway.app/uploads/1771932663549-t3i365.png,2026-02-24 11:31:03.729,luster_map-1771932163798.png
679,170,http://backend-production-4bae.up.railway.app/uploads/1771932663699-xq8ozv.png,2026-02-24 11:31:03.729,roughness_proxy-1771932163798.png
680,170,http://backend-production-4bae.up.railway.app/uploads/1771932663711-5i28tv.png,2026-02-24 11:31:03.729,tensile_map-1771932163798.png
681,171,http://backend-production-4bae.up.railway.app/uploads/1771932663665-1hadif.jpg,2026-02-24 11:31:03.813,sample-1771932163798.jpg
682,171,http://backend-production-4bae.up.railway.app/uploads/1771932663672-l47vwb.png,2026-02-24 11:31:03.813,luster_map-1771932163798.png
683,171,http://backend-production-4bae.up.railway.app/uploads/1771932663682-7h6olw.png,2026-02-24 11:31:03.813,roughness_proxy-1771932163798.png
684,171,http://backend-production-4bae.up.railway.app/uploads/1771932663695-d7qweu.png,2026-02-24 11:31:03.813,tensile_map-1771932163798.png
685,172,http://backend-production-4bae.up.railway.app/uploads/1771932663733-8bjhfs.jpg,2026-02-24 11:31:04.028,sample-1771932199272.jpg
686,172,http://backend-production-4bae.up.railway.app/uploads/1771932663735-9ra1jl.png,2026-02-24 11:31:04.028,luster_map-1771932199272.png
687,172,http://backend-production-4bae.up.railway.app/uploads/1771932663942-eamb9z.png,2026-02-24 11:31:04.028,roughness_proxy-1771932199272.png
688,172,http://backend-production-4bae.up.railway.app/uploads/1771932664015-q3ccfz.png,2026-02-24 11:31:04.028,tensile_map-1771932199272.png
689,173,http://backend-production-4bae.up.railway.app/uploads/1771932663918-nmequ5.jpg,2026-02-24 11:31:04.059,sample-1771932199272.jpg
690,173,http://backend-production-4bae.up.railway.app/uploads/1771932663921-cd7eie.png,2026-02-24 11:31:04.059,luster_map-1771932199272.png
691,173,http://backend-production-4bae.up.railway.app/uploads/1771932663933-0quvg7.png,2026-02-24 11:31:04.059,roughness_proxy-1771932199272.png
692,173,http://backend-production-4bae.up.railway.app/uploads/1771932663945-2sep9c.png,2026-02-24 11:31:04.059,tensile_map-1771932199272.png
693,174,http://backend-production-4bae.up.railway.app/uploads/1771932664011-aytdcy.jpg,2026-02-24 11:31:04.133,sample-1771932234616.jpg
694,174,http://backend-production-4bae.up.railway.app/uploads/1771932664013-2l8gcd.png,2026-02-24 11:31:04.133,luster_map-1771932234616.png
